"creative_id","name","url","downloaded_time"
"23843222583410754","23843222583410754_image.jpg","igs/image/23843222583410754_image.jpg","2019-12-17 17:41:14"
"23843222584330754","23843222584330754_image.jpg","igs/image/23843222584330754_image.jpg","2019-12-17 17:41:12"
"23843222585400754","23843222585400754_image.jpg","igs/image/23843222585400754_image.jpg","2019-12-17 17:41:05"
"23843222585550754","23843222585550754_image.jpg","igs/image/23843222585550754_image.jpg","2019-12-17 17:41:01"
"23843222585830754","23843222585830754_image.jpg","igs/image/23843222585830754_image.jpg","2019-12-17 17:41:07"
"23843222585950754","23843222585950754_image.jpg","igs/image/23843222585950754_image.jpg","2019-12-17 17:41:04"
"23843222587400754","23843222587400754_image.jpg","igs/image/23843222587400754_image.jpg","2019-12-17 17:41:08"
"23843222587530754","23843222587530754_image.jpg","igs/image/23843222587530754_image.jpg","2019-12-17 17:41:09"
"23843222587660754","23843222587660754_image.jpg","igs/image/23843222587660754_image.jpg","2019-12-17 17:41:09"
"23843222587670754","23843222587670754_image.jpg","igs/image/23843222587670754_image.jpg","2019-12-17 17:41:10"
"23843222588610754","23843222588610754_image.jpg","igs/image/23843222588610754_image.jpg","2019-12-17 17:41:16"
"23843222588620754","23843222588620754_image.jpg","igs/image/23843222588620754_image.jpg","2019-12-17 17:41:18"
"23843222588980754","23843222588980754_image.jpg","igs/image/23843222588980754_image.jpg","2019-12-17 17:41:15"
"23843222589100754","23843222589100754_image.jpg","igs/image/23843222589100754_image.jpg","2019-12-17 17:41:17"
"23843222590360754","23843222590360754_image.jpg","igs/image/23843222590360754_image.jpg","2019-12-17 17:40:50"
"23843222590500754","23843222590500754_image.jpg","igs/image/23843222590500754_image.jpg","2019-12-17 17:40:51"
"23843222590910754","23843222590910754_image.jpg","igs/image/23843222590910754_image.jpg","2019-12-17 17:40:49"
"23843222591030754","23843222591030754_image.jpg","igs/image/23843222591030754_image.jpg","2019-12-17 17:40:52"
"23843222592220754","23843222592220754_image.jpg","igs/image/23843222592220754_image.jpg","2019-12-17 17:40:55"
"23843222592230754","23843222592230754_image.jpg","igs/image/23843222592230754_image.jpg","2019-12-17 17:40:53"
"23843222592470754","23843222592470754_image.jpg","igs/image/23843222592470754_image.jpg","2019-12-17 17:40:54"
"23843222592590754","23843222592590754_image.jpg","igs/image/23843222592590754_image.jpg","2019-12-17 17:40:56"
"23843222715530754","23843222715530754_image.jpg","igs/image/23843222715530754_image.jpg","2019-12-17 17:41:03"
"23843222715800754","23843222715800754_image.jpg","igs/image/23843222715800754_image.jpg","2019-12-17 17:41:02"
"23843222715950754","23843222715950754_image.jpg","igs/image/23843222715950754_image.jpg","2019-12-17 17:41:06"
"23843222716640754","23843222716640754_image.jpg","igs/image/23843222716640754_image.jpg","2019-12-17 17:41:03"
"23843223216080367","23843223216080367_image.jpg","fb/creatives/image/23843223216080367_image.jpg","2019-11-20 22:01:50"
"23843223216230367","23843223216230367_image.jpg","fb/creatives/image/23843223216230367_image.jpg","2019-11-20 22:02:18"
"23843223216240367","23843223216240367_image.jpg","fb/creatives/image/23843223216240367_image.jpg","2019-11-20 22:02:26"
"23843223216400367","23843223216400367_image.jpg","fb/creatives/image/23843223216400367_image.jpg","2019-11-20 22:02:13"
"23843223216740367","23843223216740367_image.jpg","fb/creatives/image/23843223216740367_image.jpg","2019-11-20 22:01:50"
"23843223216890367","23843223216890367_image.jpg","fb/creatives/image/23843223216890367_image.jpg","2019-11-20 22:01:46"
"23843223217010367","23843223217010367_image.jpg","fb/creatives/image/23843223217010367_image.jpg","2019-11-20 22:02:22"
"23843223217060367","23843223217060367_image.jpg","fb/creatives/image/23843223217060367_image.jpg","2019-11-20 22:02:19"
"23843223217440367","23843223217440367_image.jpg","fb/creatives/image/23843223217440367_image.jpg","2019-11-20 22:02:21"
"23843223217530367","23843223217530367_image.jpg","fb/creatives/image/23843223217530367_image.jpg","2019-11-20 22:01:47"
"23843227100980662","23843227100980662_image.jpg","fb/creative/image/23843227100980662_image.jpg","2019-11-21 09:49:22"
"23843229758710710","23843229758710710_image.jpg","fb/creatives/image/23843229758710710_image.jpg","2019-11-19 12:05:12"
"23843229758720710","23843229758720710_image.jpg","fb/creatives/image/23843229758720710_image.jpg","2019-11-19 12:04:33"
"23843229760890710","23843229760890710_image.jpg","fb/creatives/image/23843229760890710_image.jpg","2019-11-19 12:04:31"
"23843229771250710","23843229771250710_image.jpg","fb/creatives/image/23843229771250710_image.jpg","2019-11-19 12:04:29"
"23843229866730710","23843229866730710_image.jpg","fb/creatives/image/23843229866730710_image.jpg","2019-11-19 12:05:22"
"23843229868020710","23843229868020710_image.jpg","fb/creatives/image/23843229868020710_image.jpg","2019-11-19 12:04:25"
"23843229868660710","23843229868660710_image.jpg","fb/creatives/image/23843229868660710_image.jpg","2019-11-19 12:05:04"
"23843229876640710","23843229876640710_image.jpg","fb/creatives/image/23843229876640710_image.jpg","2019-11-19 12:04:27"
"23843229891780710","23843229891780710_image.jpg","fb/creatives/image/23843229891780710_image.jpg","2019-11-19 12:04:23"
"23843233678480710","23843233678480710_image.jpg","fb/creatives/image/23843233678480710_image.jpg","2019-11-19 12:04:28"
"23843233687320710","23843233687320710_image.jpg","fb/creatives/image/23843233687320710_image.jpg","2019-11-19 12:04:32"
"23843233687330710","23843233687330710_image.jpg","fb/creatives/image/23843233687330710_image.jpg","2019-11-19 12:04:23"
"23843236939830662","23843236939830662_image.jpg","fb/creatives/image/23843236939830662_image.jpg","2019-11-21 04:26:26"
"23843238148970589","23843238148970589_image.jpg","fb/creatives/image/23843238148970589_image.jpg","2019-11-20 04:08:21"
"23843238148980589","23843238148980589_image.jpg","fb/creatives/image/23843238148980589_image.jpg","2019-11-20 04:08:19"
"23843238153640589","23843238153640589_image.jpg","fb/creatives/image/23843238153640589_image.jpg","2019-11-20 04:08:36"
"23843238153980589","23843238153980589_image.jpg","fb/creatives/image/23843238153980589_image.jpg","2019-11-20 04:08:35"
"23843239826070739","23843239826070739_image.jpg","igs/image/23843239826070739_image.jpg","2019-12-18 13:13:39"
"23843239826270739","23843239826270739_image.jpg","igs/image/23843239826270739_image.jpg","2019-12-18 13:13:41"
"23843240127880351","23843240127880351_image.jpg","fb/creatives/image/23843240127880351_image.jpg","2019-11-20 04:58:12"
"23843240127900351","23843240127900351_image.jpg","fb/creatives/image/23843240127900351_image.jpg","2019-11-20 04:58:13"
"23843240128230351","23843240128230351_image.jpg","fb/creatives/image/23843240128230351_image.jpg","2019-11-20 04:58:14"
"23843240128400351","23843240128400351_image.jpg","fb/creatives/image/23843240128400351_image.jpg","2019-11-20 04:58:10"
"23843240128770351","23843240128770351_image.jpg","fb/creatives/image/23843240128770351_image.jpg","2019-11-20 04:58:09"
"23843240133070351","23843240133070351_image.jpg","fb/creatives/image/23843240133070351_image.jpg","2019-11-20 04:58:08"
"23843240133430351","23843240133430351_image.jpg","fb/creatives/image/23843240133430351_image.jpg","2019-11-20 04:58:04"
"23843240133450351","23843240133450351_image.jpg","fb/creatives/image/23843240133450351_image.jpg","2019-11-20 04:58:05"
"23843240133820351","23843240133820351_image.jpg","fb/creatives/image/23843240133820351_image.jpg","2019-11-20 04:58:02"
"23843240133980351","23843240133980351_image.jpg","fb/creatives/image/23843240133980351_image.jpg","2019-11-20 04:58:07"
"23843240248760739","23843240248760739_image.jpg","igs/image/23843240248760739_image.jpg","2019-12-18 13:13:36"
"23843240248770739","23843240248770739_image.jpg","igs/image/23843240248770739_image.jpg","2019-12-18 13:13:04"
"23843240248840739","23843240248840739_image.jpg","igs/image/23843240248840739_image.jpg","2019-12-18 13:13:34"
"23843240248890739","23843240248890739_image.jpg","igs/image/23843240248890739_image.jpg","2019-12-18 13:13:25"
"23843240249010739","23843240249010739_image.jpg","igs/image/23843240249010739_image.jpg","2019-12-18 13:13:28"
"23843240249170739","23843240249170739_image.jpg","igs/image/23843240249170739_image.jpg","2019-12-18 13:13:30"
"23843241905570184","23843241905570184_image.jpg","fb/creatives/image/23843241905570184_image.jpg","2019-11-19 15:56:49"
"23843241906150184","23843241906150184_image.jpg","fb/creatives/image/23843241906150184_image.jpg","2019-11-19 15:56:48"
"23843242336260739","23843242336260739_image.jpg","igs/image/23843242336260739_image.jpg","2019-12-18 13:13:01"
"23843242344480739","23843242344480739_image.jpg","igs/image/23843242344480739_image.jpg","2019-12-18 13:12:59"
"23843242487640481","23843242487640481_image.jpg","fb/creatives/image/23843242487640481_image.jpg","2019-11-19 13:44:56"
"23843242487730481","23843242487730481_image.jpg","fb/creatives/image/23843242487730481_image.jpg","2019-11-19 13:45:00"
"23843242488480481","23843242488480481_image.jpg","fb/creatives/image/23843242488480481_image.jpg","2019-11-19 13:44:58"
"23843242488690481","23843242488690481_image.jpg","fb/creatives/image/23843242488690481_image.jpg","2019-11-19 13:44:55"
"23843242511880759","23843242511880759_image.jpg","fb/creatives/image/23843242511880759_image.jpg","2019-11-20 00:37:31"
"23843242512040759","23843242512040759_image.jpg","fb/creatives/image/23843242512040759_image.jpg","2019-11-20 00:37:27"
"23843242512470759","23843242512470759_image.jpg","fb/creatives/image/23843242512470759_image.jpg","2019-11-20 00:37:29"
"23843242767910594","23843242767910594_image.jpg","igs/image/23843242767910594_image.jpg","2019-12-17 16:43:08"
"23843244926590739","23843244926590739_image.jpg","igs/image/23843244926590739_image.jpg","2019-12-18 13:13:18"
"23843244927160739","23843244927160739_image.jpg","igs/image/23843244927160739_image.jpg","2019-12-18 13:13:17"
"23843244928210739","23843244928210739_image.jpg","igs/image/23843244928210739_image.jpg","2019-12-18 13:13:10"
"23843245335860574","23843245335860574_image.jpg","fb/creatives/image/23843245335860574_image.jpg","2019-11-20 05:15:21"
"23843245343070574","23843245343070574_image.jpg","fb/creatives/image/23843245343070574_image.jpg","2019-11-20 05:15:20"
"23843245346680574","23843245346680574_image.jpg","fb/creatives/image/23843245346680574_image.jpg","2019-11-20 05:15:19"
"23843246668520351","23843246668520351_image.jpg","fb/creatives/image/23843246668520351_image.jpg","2019-11-20 04:58:01"
"23843246669260351","23843246669260351_image.jpg","fb/creatives/image/23843246669260351_image.jpg","2019-11-20 04:57:59"
"23843247273580662","23843247273580662_image.jpg","fb/creative/image/23843247273580662_image.jpg","2019-11-21 09:48:31"
"23843247302440662","23843247302440662_image.jpg","fb/creatives/image/23843247302440662_image.jpg","2019-11-19 23:30:33"
"23843247303520662","23843247303520662_image.jpg","fb/creatives/image/23843247303520662_image.jpg","2019-11-19 23:30:20"
"23843247303770662","23843247303770662_image.jpg","fb/creatives/image/23843247303770662_image.jpg","2019-11-20 10:44:42"
"23843247304150662","23843247304150662_image.jpg","fb/creatives/image/23843247304150662_image.jpg","2019-11-19 23:30:09"
"23843247305020662","23843247305020662_image.jpg","fb/creatives/image/23843247305020662_image.jpg","2019-11-20 10:44:38"
"23843247438660574","23843247438660574_image.jpg","fb/creatives/image/23843247438660574_image.jpg","2019-11-20 05:15:18"
"23843247967570322","23843247967570322_image.jpg","igs/image/23843247967570322_image.jpg","2019-12-17 06:31:41"
"23843247971630322","23843247971630322_image.jpg","igs/image/23843247971630322_image.jpg","2019-12-17 06:31:38"
"23843247983000322","23843247983000322_image.jpg","igs/image/23843247983000322_image.jpg","2019-12-17 06:31:40"
"23843247985420322","23843247985420322_image.jpg","igs/image/23843247985420322_image.jpg","2019-12-17 06:31:39"
"23843247986100322","23843247986100322_image.jpg","igs/image/23843247986100322_image.jpg","2019-12-17 06:31:38"
"23843248001830322","23843248001830322_image.jpg","igs/image/23843248001830322_image.jpg","2019-12-17 06:31:32"
"23843248001850322","23843248001850322_image.jpg","igs/image/23843248001850322_image.jpg","2019-12-17 06:31:30"
"23843248002200322","23843248002200322_image.jpg","igs/image/23843248002200322_image.jpg","2019-12-17 06:31:36"
"23843248002360322","23843248002360322_image.jpg","igs/image/23843248002360322_image.jpg","2019-12-17 06:31:29"
"23843248002540322","23843248002540322_image.jpg","igs/image/23843248002540322_image.jpg","2019-12-17 06:31:31"
"23843248085530739","23843248085530739_image.jpg","igs/image/23843248085530739_image.jpg","2019-12-18 13:11:26"
"23843248085850739","23843248085850739_image.jpg","igs/image/23843248085850739_image.jpg","2019-12-18 13:11:28"
"23843248190100739","23843248190100739_image.jpg","igs/image/23843248190100739_image.jpg","2019-12-18 13:11:35"
"23843248190110739","23843248190110739_image.jpg","igs/image/23843248190110739_image.jpg","2019-12-18 13:11:39"
"23843248190120739","23843248190120739_image.jpg","igs/image/23843248190120739_image.jpg","2019-12-18 13:11:31"
"23843248278980739","23843248278980739_image.jpg","igs/image/23843248278980739_image.jpg","2019-12-18 13:11:41"
"23843248278990739","23843248278990739_image.jpg","igs/image/23843248278990739_image.jpg","2019-12-18 13:11:44"
"23843248279000739","23843248279000739_image.jpg","igs/image/23843248279000739_image.jpg","2019-12-18 13:11:47"
"23843248279850739","23843248279850739_image.jpg","igs/image/23843248279850739_image.jpg","2019-12-18 13:11:50"
"23843248279860739","23843248279860739_image.jpg","igs/image/23843248279860739_image.jpg","2019-12-18 13:11:54"
"23843248279890739","23843248279890739_image.jpg","igs/image/23843248279890739_image.jpg","2019-12-18 13:11:52"
"23843248307360739","23843248307360739_image.jpg","igs/image/23843248307360739_image.jpg","2019-12-18 13:12:20"
"23843248307370739","23843248307370739_image.jpg","igs/image/23843248307370739_image.jpg","2019-12-18 13:12:18"
"23843248307500739","23843248307500739_image.jpg","igs/image/23843248307500739_image.jpg","2019-12-18 13:12:15"
"23843248400650739","23843248400650739_image.jpg","igs/image/23843248400650739_image.jpg","2019-12-18 13:12:10"
"23843248400660739","23843248400660739_image.jpg","igs/image/23843248400660739_image.jpg","2019-12-18 13:12:08"
"23843248400870739","23843248400870739_image.jpg","igs/image/23843248400870739_image.jpg","2019-12-18 13:12:13"
"23843248413860739","23843248413860739_image.jpg","igs/image/23843248413860739_image.jpg","2019-12-18 13:11:59"
"23843248414260739","23843248414260739_image.jpg","igs/image/23843248414260739_image.jpg","2019-12-18 13:12:03"
"23843248414500739","23843248414500739_image.jpg","igs/image/23843248414500739_image.jpg","2019-12-18 13:12:05"
"23843248451720739","23843248451720739_image.jpg","igs/image/23843248451720739_image.jpg","2019-12-18 13:12:57"
"23843248460490739","23843248460490739_image.jpg","igs/image/23843248460490739_image.jpg","2019-12-18 13:12:54"
"23843248475140739","23843248475140739_image.jpg","igs/image/23843248475140739_image.jpg","2019-12-18 13:12:49"
"23843248475230739","23843248475230739_image.jpg","igs/image/23843248475230739_image.jpg","2019-12-18 13:12:51"
